gold_atr,yield_close_pct,oil_close_pct_lag1,yield_close_pct_lag5,sp500_close_pct_lag10,gold_vol_log,oil_close_pct_lag10,sp500_close_pct_lag5,sp500_close_pct,oil_close_pct_lag5,yield_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag10,vix_close_pct_lag5,vix_close_pct,gold_close_pct,gold_rsi,yield_close_pct_lag1,vix_close_pct_lag10,gold_close_pct_lag5
15.899930969172862,1.3326511132046193,2.761161500733178,-0.6164064316719342,0.1196079984838727,3.688879454113936,-1.4942761032492813,1.2601439566208406,-0.4872579408787825,-2.32509648008834,-0.5181308746233793,-1.0442748512655031,0.4272126992808545,-8.595143395412808,0.7158155038223146,1.5372547156998984,40.86006549537492,-5.199227792607807,-1.3352044026379573,0.1216672002668284
15.928510816240872,-2.377341962067947,-1.567399832805905,0.7633603415937884,-1.4173946589881803,4.007333185232471,-2.265559001592388,-0.6074710968194674,0.9012754669798452,-4.697128842314358,6.0606070868568285,0.5580876766431375,1.286579714153402,3.761348384152896,-7.462681306573171,1.3429196450302603,49.41089824599742,1.3326511132046193,8.262107197748247,0.0433990114222293
15.276477817089738,-0.7772013524633747,4.00364461529783,-0.6628759015484764,0.3944421191197644,1.791759469228055,0.7861305882892022,1.3533671171787054,-0.174573104253517,-2.1409435352494066,-2.0089319688552987,-1.200802048773464,-0.0307379715705602,-2.437502145767212,2.9953869119558,0.2700836461848599,50.967015289339706,-2.377341962067947,-0.921048627665777,0.0607386133104403
14.685300830154755,-1.9321118333804232,3.78390090998717,-1.9065758297205029,-1.696133008584244,6.021023349349527,-3.419998168945315,-0.3320173700583018,-0.6139421956948832,-0.9571603769804038,-3.1435083289550803,-0.8987895515247146,1.0554426143486897,0.3203087241163027,1.565995828012623,0.3114437013362892,52.77580139145632,-0.7772013524633747,10.823373632299038,-0.4335385232212996
14.172065056572276,2.2364182979021097,0.1264437463204704,-5.199227792607807,-0.1917679574870323,2.4849066497880004,-0.2485043369370609,1.2158421402569175,-1.4558905652342855,2.761161500733178,-0.7996218497290264,0.1649012306733199,1.1965121398423983,-10.791823734676353,13.36269978059188,0.46992513935602,55.45428566600632,-1.9321118333804232,1.0784919078251187,0.2699621574606015
14.331196291370684,4.5312507469983165,3.578195796670758,1.3326511132046193,1.2601439566208406,4.23410650459726,-2.32509648008834,-0.4872579408787825,-0.2377499996742527,-1.567399832805905,-0.6164064316719342,-0.2160706648806298,-0.6513041142311327,0.7158155038223146,2.331610234037496,0.6514596541983497,58.946895826527104,2.2364182979021097,-8.595143395412808,1.5372547156998984
13.936105610402242,-2.9397118164383618,4.511280760018566,-2.377341962067947,-0.6074710968194674,12.056766047504532,-4.697128842314358,0.9012754669798452,0.2368561349514797,4.00364461529783,0.7633603415937884,0.4743236425550856,1.1901162753565675,-7.462681306573171,-4.620256247456977,-0.4397914584004181,55.7484360014788,4.5312507469983165,3.761348384152896,1.3429196450302603
14.240674726958332,0.7700259372004803,-4.977642150691153,-0.7772013524633747,1.3533671171787054,10.54510456855174,-2.1409435352494066,-0.174573104253517,1.223664518739653,3.78390090998717,-0.6628759015484764,-0.1539424488100738,-0.7276022561654383,2.9953869119558,-3.7159885685645766,-1.2502083171817555,47.8370836073102,-2.9397118164383618,-2.437502145767212,0.2700836461848599
14.073485418894345,-1.477332806699161,-0.3887837750391698,-1.9321118333804232,-0.3320173700583018,8.134467570277563,-0.9571603769804038,-0.6139421956948832,-0.8795775050879251,0.1264437463204704,-1.9065758297205029,0.7092223608933246,-0.0100423056061282,1.565995828012623,5.375601107287498,-0.1434903082481287,47.02259375279746,0.7700259372004803,0.3203087241163027,0.3114437013362892
15.01109011553582,-3.412615523293039,-2.218574002227081,2.2364182979021097,1.2158421402569175,7.398174092970465,2.761161500733178,-1.4558905652342855,-0.3965371271123064,3.578195796670758,-5.199227792607807,0.3878314353936707,-1.0442748512655031,13.36269978059188,-1.177242025015457,2.1130927661137555,58.27355093261097,-1.477332806699161,-10.791823734676353,0.46992513935602
