Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close
2015-09-11,1103.5,1111.699951171875,1098.199951171875,1110.800048828125,81,95.19000244140624,23.200000762939453,2.183000087738037,1961.050048828125,44.630001068115234
2015-09-14,1107.699951171875,1108.5999755859375,1104.0999755859375,1107.800048828125,19,95.25,24.25,2.180000066757202,1953.030029296875,44.0
2015-09-15,1102.800048828125,1104.5,1102.800048828125,1104.5,8,95.61000061035156,22.540000915527344,2.2809998989105225,1978.0899658203125,44.59000015258789
2015-09-16,1119.199951171875,1119.9000244140625,1109.800048828125,1109.800048828125,31,95.41999816894533,21.350000381469727,2.302999973297119,1995.31005859375,47.150001525878906
2015-09-17,1117.300048828125,1130.5,1117.0999755859375,1118.5999755859375,14,94.5500030517578,21.13999938964844,2.2170000076293945,1990.199951171875,46.900001525878906
2015-09-18,1138.0999755859375,1141.199951171875,1127.800048828125,1128.300048828125,59,94.86000061035156,22.280000686645508,2.130000114440918,1958.030029296875,44.68000030517578
2015-09-21,1133.0999755859375,1138.5,1130.800048828125,1137.5999755859375,17,95.88999938964844,20.13999938964844,2.21399998664856,1966.969970703125,46.68000030517578
2015-09-22,1125.0,1135.0,1122.5,1132.5999755859375,43,96.27999877929688,22.440000534057617,2.125,1942.739990234375,45.83000183105469
2015-09-23,1131.5999755859375,1132.199951171875,1128.300048828125,1128.5999755859375,33,96.06999969482422,22.1299991607666,2.1440000534057617,1938.760009765625,44.47999954223633
2015-09-24,1153.800048828125,1155.9000244140625,1133.0,1133.0,37,95.98999786376952,23.46999931335449,2.119999885559082,1932.239990234375,44.90999984741211
2015-09-25,1146.0,1149.800048828125,1143.4000244140625,1149.800048828125,56,96.2699966430664,23.6200008392334,2.1679999828338623,1931.3399658203125,45.70000076293945
2015-09-28,1132.0,1133.199951171875,1132.0,1133.199951171875,4346,96.02999877929688,27.6299991607666,2.095000028610229,1881.77001953125,44.43000030517578
2015-09-29,1127.0999755859375,1134.4000244140625,1124.300048828125,1132.199951171875,2417,95.88999938964844,26.82999992370605,2.053999900817871,1884.0899658203125,45.22999954223633
2015-09-30,1115.5,1126.0,1112.0999755859375,1124.300048828125,865,96.3499984741211,24.5,2.059999942779541,1920.030029296875,45.09000015258789
2015-10-01,1114.199951171875,1119.0,1113.300048828125,1115.199951171875,1181,96.19000244140624,22.549999237060547,2.0420000553131104,1923.8199462890625,44.7400016784668
2015-10-02,1137.0999755859375,1141.199951171875,1105.800048828125,1112.199951171875,323,95.83000183105467,20.940000534057617,1.9889999628067017,1951.3599853515625,45.540000915527344
2015-10-05,1138.0999755859375,1141.699951171875,1132.5,1137.0999755859375,226,96.11000061035156,19.540000915527344,2.055999994277954,1987.050048828125,46.2599983215332
2015-10-06,1146.800048828125,1150.0,1136.300048828125,1136.300048828125,145,95.45999908447266,19.399999618530277,2.0350000858306885,1979.9200439453125,48.52999877929688
2015-10-07,1149.0,1152.9000244140625,1143.0,1147.5999755859375,104,95.5,18.399999618530277,2.062000036239624,1995.8299560546875,47.810001373291016
2015-10-08,1144.699951171875,1146.699951171875,1138.699951171875,1142.699951171875,138,95.31999969482422,17.420000076293945,2.1080000400543213,2013.4300537109373,49.43000030517578
2015-10-09,1156.300048828125,1157.199951171875,1151.5999755859375,1151.5999755859375,22,94.80999755859376,17.079999923706055,2.0989999771118164,2014.8900146484373,49.630001068115234
2015-10-12,1164.9000244140625,1166.800048828125,1155.9000244140625,1155.9000244140625,40,94.83999633789062,16.170000076293945,2.0899999141693115,2017.4599609375,47.09999847412109
2015-10-13,1165.800048828125,1166.199951171875,1154.9000244140625,1163.5,132,94.76000213623048,17.670000076293945,2.055000066757202,2003.68994140625,46.65999984741211
2015-10-14,1180.0999755859375,1189.0,1167.300048828125,1172.4000244140625,143,93.93000030517578,18.030000686645508,1.9809999465942385,1994.239990234375,46.63999938964844
2015-10-15,1187.9000244140625,1188.300048828125,1177.800048828125,1184.199951171875,143,94.37000274658205,16.049999237060547,2.0230000019073486,2023.8599853515625,46.380001068115234
2015-10-16,1183.5999755859375,1184.0999755859375,1176.199951171875,1182.5,243,94.54000091552734,15.050000190734863,2.0230000019073486,2033.1099853515625,47.2599983215332
2015-10-19,1173.300048828125,1177.800048828125,1169.300048828125,1176.5,62,94.95999908447266,14.979999542236328,2.0280001163482666,2033.6600341796875,45.88999938964844
2015-10-20,1178.0,1179.0999755859375,1168.699951171875,1168.699951171875,19,94.8499984741211,15.75,2.071000099182129,2030.77001953125,45.54999923706055
2015-10-21,1167.5999755859375,1176.4000244140625,1164.9000244140625,1175.9000244140625,41,95.0500030517578,16.700000762939453,2.0299999713897705,2018.93994140625,45.20000076293945
2015-10-22,1166.5999755859375,1168.5999755859375,1163.5,1166.199951171875,48,96.33999633789062,14.449999809265137,2.025000095367432,2052.510009765625,45.380001068115234
2015-10-23,1163.300048828125,1178.699951171875,1163.300048828125,1166.199951171875,38,97.06999969482422,14.460000038146973,2.0829999446868896,2075.14990234375,44.59999847412109
2015-10-26,1167.0,1170.0,1163.800048828125,1165.0999755859375,176,96.86000061035156,15.289999961853027,2.058000087738037,2071.179931640625,43.97999954223633
2015-10-27,1166.800048828125,1166.800048828125,1162.0,1164.5,302,96.91000366210938,15.43000030517578,2.0280001163482666,2065.889892578125,43.20000076293945
2015-10-28,1177.0999755859375,1182.699951171875,1175.0999755859375,1175.0999755859375,217,97.77999877929688,14.329999923706056,2.0920000076293945,2090.35009765625,45.93999862670898
2015-10-29,1147.199951171875,1162.0,1144.9000244140625,1158.0,329,97.27999877929688,14.609999656677246,2.1730000972747803,2089.409912109375,46.060001373291016
2015-10-30,1141.5,1147.5999755859375,1139.199951171875,1147.5,249,96.9499969482422,15.06999969482422,2.151000022888184,2079.360107421875,46.59000015258789
2015-11-02,1135.800048828125,1138.699951171875,1132.5999755859375,1137.9000244140625,180,96.93000030517578,14.149999618530272,2.187000036239624,2104.050048828125,46.13999938964844
2015-11-03,1114.199951171875,1134.699951171875,1114.199951171875,1133.300048828125,185,97.16000366210938,14.539999961853027,2.220000028610229,2109.7900390625,47.900001525878906
2015-11-04,1106.5,1121.9000244140625,1106.5,1119.0,141,97.9499969482422,15.510000228881836,2.2300000190734863,2102.31005859375,46.31999969482422
2015-11-05,1104.4000244140625,1110.699951171875,1104.4000244140625,1107.9000244140625,84,97.94000244140624,15.050000190734863,2.244999885559082,2099.929931640625,45.20000076293945
2015-11-06,1087.5999755859375,1109.5,1084.800048828125,1105.199951171875,78,99.16000366210938,14.329999923706056,2.3329999446868896,2099.199951171875,44.290000915527344
2015-11-09,1087.9000244140625,1088.5999755859375,1087.9000244140625,1088.5999755859375,5,98.9800033569336,16.520000457763672,2.3420000076293945,2078.580078125,43.869998931884766
2015-11-10,1088.199951171875,1091.300048828125,1085.0,1090.0999755859375,18,99.29000091552734,15.289999961853027,2.322000026702881,2081.719970703125,44.209999084472656
2015-11-11,1084.699951171875,1091.4000244140625,1084.199951171875,1091.4000244140625,15,99.01000213623048,16.059999465942383,2.338000059127808,2075.0,42.93000030517578
2015-11-12,1080.800048828125,1086.5999755859375,1080.800048828125,1086.0,4,98.6500015258789,18.3700008392334,2.319000005722046,2045.969970703125,41.75
2015-11-13,1080.800048828125,1085.9000244140625,1080.800048828125,1083.0999755859375,23,98.98999786376952,20.07999992370605,2.2799999713897705,2023.0400390625,40.7400016784668
2015-11-16,1083.699951171875,1092.4000244140625,1083.699951171875,1092.0,11,99.44000244140624,18.15999984741211,2.2730000019073486,2053.18994140625,41.7400016784668
2015-11-17,1068.699951171875,1075.800048828125,1065.0999755859375,1075.5,6,99.62999725341795,18.84000015258789,2.260999917984009,2050.43994140625,40.66999816894531
2015-11-18,1068.800048828125,1071.9000244140625,1064.0,1064.0,5,99.6500015258789,16.850000381469727,2.2690000534057617,2083.580078125,40.75
2015-11-19,1078.0,1082.4000244140625,1077.4000244140625,1077.4000244140625,10,98.98999786376952,16.989999771118164,2.247999906539917,2081.239990234375,40.540000915527344
2015-11-20,1076.4000244140625,1082.9000244140625,1076.4000244140625,1082.9000244140625,5,99.56999969482422,15.470000267028809,2.26200008392334,2089.169921875,40.38999938964844
2015-11-23,1066.800048828125,1071.5,1066.800048828125,1070.0,57,99.8000030517578,15.619999885559082,2.25,2086.590087890625,41.75
2015-11-24,1074.300048828125,1079.4000244140625,1073.199951171875,1073.199951171875,222,99.52999877929688,15.93000030517578,2.243000030517578,2089.139892578125,42.869998931884766
2015-11-25,1070.5,1072.0,1068.5,1070.199951171875,148662,99.8000030517578,15.1899995803833,2.2320001125335693,2088.8701171875,43.040000915527344
2015-11-27,1056.199951171875,1074.199951171875,1051.0999755859375,1070.699951171875,52133,100.0199966430664,15.119999885559082,2.2249999046325684,2090.110107421875,41.709999084472656
2015-11-30,1065.800048828125,1068.4000244140625,1052.0999755859375,1056.5,4601,100.16999816894533,16.1299991607666,2.2179999351501465,2080.409912109375,41.650001525878906
2015-12-01,1063.800048828125,1074.5999755859375,1063.4000244140625,1064.5999755859375,3441,99.8000030517578,14.670000076293944,2.1549999713897705,2102.6298828125,41.84999847412109
2015-12-02,1054.199951171875,1069.5,1049.5999755859375,1068.699951171875,503,99.98999786376952,15.90999984741211,2.177999973297119,2079.510009765625,39.93999862670898
2015-12-03,1061.699951171875,1064.5999755859375,1046.199951171875,1054.4000244140625,1161,97.62000274658205,18.11000061035156,2.3299999237060547,2049.6201171875,41.08000183105469
2015-12-04,1084.5,1088.800048828125,1058.699951171875,1063.0,889,98.3499984741211,14.8100004196167,2.275000095367432,2091.68994140625,39.970001220703125
2015-12-07,1076.4000244140625,1086.5,1067.4000244140625,1084.9000244140625,656,98.66000366210938,15.84000015258789,2.2249999046325684,2077.070068359375,37.650001525878906
2015-12-08,1076.300048828125,1078.4000244140625,1069.5999755859375,1071.0,306,98.47000122070312,17.600000381469727,2.23799991607666,2063.590087890625,37.5099983215332
2015-12-09,1077.5999755859375,1086.0,1070.5999755859375,1075.0999755859375,386,97.3499984741211,19.61000061035156,2.2079999446868896,2047.6199951171875,37.15999984741211
2015-12-10,1073.0999755859375,1076.300048828125,1071.699951171875,1073.0,226,97.94000244140624,19.34000015258789,2.239000082015991,2052.22998046875,36.7599983215332
2015-12-11,1076.9000244140625,1079.4000244140625,1064.4000244140625,1067.800048828125,410,97.56999969482422,24.38999938964844,2.138999938964844,2012.3699951171875,35.619998931884766
2015-12-14,1064.699951171875,1076.699951171875,1060.0,1074.0,509,97.5999984741211,22.729999542236328,2.2249999046325684,2021.93994140625,36.310001373291016
2015-12-15,1062.9000244140625,1066.199951171875,1061.800048828125,1064.5999755859375,220,98.22000122070312,20.950000762939453,2.2679998874664307,2043.4100341796875,37.34999847412109
2015-12-16,1078.0,1078.699951171875,1064.300048828125,1064.800048828125,81,97.87000274658205,17.860000610351562,2.2869999408721924,2073.070068359375,35.52000045776367
2015-12-17,1050.800048828125,1072.5999755859375,1050.5,1072.5999755859375,56,99.2699966430664,18.940000534057617,2.23799991607666,2041.8900146484373,34.95000076293945
2015-12-18,1066.199951171875,1070.300048828125,1052.699951171875,1053.699951171875,253,98.6999969482422,20.700000762939453,2.1989998817443848,2005.550048828125,34.72999954223633
2015-12-21,1081.9000244140625,1081.9000244140625,1070.199951171875,1070.199951171875,26,98.45999908447266,18.700000762939453,2.197000026702881,2021.1500244140625,34.7400016784668
2015-12-22,1074.800048828125,1078.5999755859375,1073.800048828125,1078.5999755859375,106,98.23999786376952,16.600000381469727,2.239000082015991,2038.969970703125,36.13999938964844
2015-12-23,1069.4000244140625,1074.800048828125,1069.4000244140625,1074.5,202,98.33999633789062,15.56999969482422,2.263999938964844,2064.2900390625,37.5
2015-12-24,1077.199951171875,1077.800048828125,1073.5,1074.300048828125,24,97.9800033569336,15.739999771118164,2.243000030517578,2060.989990234375,38.09999847412109
2015-12-28,1070.5,1098.800048828125,1070.5,1077.9000244140625,361,97.91999816894533,16.90999984741211,2.2249999046325684,2056.5,36.810001373291016
2015-12-29,1077.5,1079.699951171875,1077.5,1079.0999755859375,252,98.0999984741211,16.079999923706055,2.306999921798706,2078.360107421875,37.869998931884766
2015-12-30,1060.0999755859375,1070.199951171875,1059.699951171875,1068.5999755859375,71,98.2699966430664,17.290000915527344,2.302999973297119,2063.360107421875,36.59999847412109
2015-12-31,1060.300048828125,1062.0,1058.5,1061.9000244140625,10,98.62999725341795,18.209999084472656,2.2690000534057617,2043.93994140625,37.040000915527344
2016-01-04,1075.0999755859375,1082.5,1063.199951171875,1063.4000244140625,143,98.87000274658205,20.700000762939453,2.244999885559082,2012.6600341796875,36.7599983215332
2016-01-05,1078.4000244140625,1081.5,1075.300048828125,1075.5999755859375,82,99.4000015258789,19.34000015258789,2.247999906539917,2016.7099609375,35.970001220703125
2016-01-06,1091.9000244140625,1093.699951171875,1081.5999755859375,1081.5999755859375,52,99.18000030517578,20.59000015258789,2.177000045776367,1990.260009765625,33.970001220703125
2016-01-07,1107.699951171875,1109.4000244140625,1091.5999755859375,1091.5999755859375,122,98.22000122070312,24.989999771118164,2.1530001163482666,1943.0899658203125,33.27000045776367
2016-01-08,1097.800048828125,1111.0999755859375,1093.0,1111.0999755859375,98,98.54000091552734,27.01000022888184,2.130000114440918,1922.030029296875,33.15999984741211
2016-01-11,1096.5,1107.9000244140625,1096.5,1105.699951171875,43,98.7300033569336,24.299999237060547,2.157999992370605,1923.6700439453125,31.40999984741211
2016-01-12,1085.5999755859375,1098.5,1084.0,1093.800048828125,87,98.97000122070312,22.46999931335449,2.101999998092652,1938.6800537109373,30.440000534057617
2016-01-13,1087.5,1093.9000244140625,1081.5,1081.5,50,98.93000030517578,25.21999931335449,2.065999984741211,1890.280029296875,30.479999542236328
2016-01-14,1073.9000244140625,1091.5,1073.699951171875,1091.5,59,99.08999633789062,23.950000762939453,2.0980000495910645,1921.8399658203125,31.200000762939453
2016-01-15,1091.5,1095.800048828125,1081.800048828125,1085.0,44,98.95999908447266,27.020000457763672,2.032999992370605,1880.3299560546875,29.420000076293945
2016-01-19,1089.9000244140625,1094.4000244140625,1084.9000244140625,1089.800048828125,17,98.98999786376952,26.049999237060547,2.0350000858306885,1881.3299560546875,28.459999084472656
2016-01-20,1107.0999755859375,1109.800048828125,1099.800048828125,1099.800048828125,30,99.08999633789062,27.59000015258789,1.9839999675750728,1859.3299560546875,26.549999237060547
2016-01-21,1099.0999755859375,1103.5999755859375,1094.0999755859375,1103.5999755859375,16,99.05999755859376,26.690000534057617,2.0190000534057617,1868.989990234375,29.530000686645508
2016-01-22,1097.199951171875,1103.199951171875,1097.199951171875,1098.0,4,99.56999969482422,22.34000015258789,2.0480000972747803,1906.9000244140625,32.189998626708984
2016-01-25,1106.199951171875,1109.300048828125,1099.300048828125,1099.300048828125,8,99.36000061035156,24.149999618530277,2.0220000743865967,1877.0799560546875,30.34000015258789
2016-01-26,1121.699951171875,1121.699951171875,1114.300048828125,1115.0999755859375,181,99.36000061035156,22.5,1.99399995803833,1903.6300048828125,31.450000762939453
2016-01-27,1116.0999755859375,1117.800048828125,1115.800048828125,1117.800048828125,168706,98.9000015258789,23.11000061035156,2.000999927520752,1882.949951171875,32.29999923706055
2016-01-28,1115.5999755859375,1125.699951171875,1109.800048828125,1125.4000244140625,52861,98.51000213623048,22.420000076293945,1.9850000143051147,1893.3599853515625,33.220001220703125
2016-01-29,1116.4000244140625,1118.5999755859375,1108.800048828125,1114.4000244140625,6955,99.61000061035156,20.200000762939453,1.930999994277954,1940.239990234375,33.619998931884766
