Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_return,sp500_return,gold_vol_30d,abs_return,gold_close_ret,dxy_close_ret,vix_close_ret,yield_close_ret,sp500_close_ret,oil_close_ret
2015-04-30,1182.4000244140625,1205.9000244140625,1176.699951171875,1203.0999755859375,143,94.5999984741211,14.550000190734863,2.0460000038146973,2085.510009765625,59.630001068115234,-0.022648390897821113,-0.010128906614839228,17.38567062838889,0.022648390897821113,0.0,-0.5466823564401535,8.663180117023451,0.540536487472365,-1.0128906614839228,1.7924192629572788
2015-05-01,1174.5,1178.0999755859375,1170.0,1178.0999755859375,23,95.3000030517578,12.699999809265137,2.117000102996826,2108.2900390625,59.150001525878906,-0.006681346626305595,0.010923001659165044,16.96509744249114,0.006681346626305595,-0.6681346626305595,0.7399625675767796,-12.714779087410378,3.4701905693915736,1.0923001659165044,-0.8049631622310871
2015-05-04,1186.800048828125,1189.4000244140625,1177.5,1177.5,38,95.4800033569336,12.850000381469728,2.134999990463257,2114.489990234375,58.93000030517578,0.010472583080566089,0.002940748690645867,16.785578214588945,0.010472583080566089,1.047258308056609,0.18887754397871603,1.1811068854911344,0.8502544445297966,0.2940748690645867,-0.37193781069789766
2015-05-05,1193.199951171875,1198.699951171875,1186.9000244140625,1187.5,48,95.12999725341795,14.3100004196167,2.1760001182556152,2089.4599609375,60.400001525878906,0.005392570003741826,-0.011837383677612334,16.839720029712566,0.005392570003741826,0.5392570003741826,-0.36657529452236437,11.361867663851255,1.92038070142857,-1.1837383677612334,2.494487040710247
2015-05-06,1190.300048828125,1194.5999755859375,1189.9000244140625,1194.5,14,94.12999725341795,15.149999618530272,2.240000009536743,2080.14990234375,60.93000030517578,-0.0024303574106769865,-0.004455724813014705,16.83300787884984,0.0024303574106769865,-0.24303574106769865,0.0,5.870015194144007,2.9411713144773755,-0.44557248130147054,0.877481400509228
2015-05-07,1182.4000244140625,1186.0,1179.699951171875,1181.5,44,94.62000274658205,15.130000114440918,2.184000015258789,2088.0,58.93999862670898,-0.006637002511963419,0.0037738134388320965,16.879469084752085,0.006637002511963419,-0.6637002511963419,0.5205625278463577,-0.13200993130647598,-2.4999997339078317,0.37738134388320965,-3.266045738551815
2015-05-08,1189.0999755859375,1189.0999755859375,1182.9000244140625,1183.300048828125,51,94.79000091552734,12.859999656677246,2.150000095367432,2116.10009765625,59.38999938964844,0.005666399723896376,0.013457901176364917,16.8512049541825,0.005666399723896376,0.5666399723896376,0.17966409216938484,-15.003307604717442,-1.5567728779218082,1.3457901176364917,0.7634896054027784
2015-05-11,1183.199951171875,1190.5,1179.300048828125,1189.699951171875,26,95.01000213623048,13.850000381469728,2.2739999294281006,2105.330078125,59.25,-0.0049617563999656555,-0.005089560528435566,16.863642904456803,0.0049617563999656555,-0.49617563999656555,0.2320932783819618,7.698295110594722,0.0,-0.5089560528435566,-0.23572889558378662
2015-05-12,1192.5999755859375,1194.800048828125,1189.699951171875,1194.5999755859375,10,94.52999877929688,13.859999656677246,2.259999990463257,2099.1201171875,60.75,0.007944578094980947,-0.0029496376848567873,16.629203565722005,0.007944578094980947,0.7944578094980947,-0.5052134997801105,0.07219693091775614,-0.6156525681319858,-0.29496376848567873,2.5316455696202445
2015-05-13,1218.4000244140625,1218.4000244140625,1191.0,1192.699951171875,34,93.62000274658205,13.760000228881836,2.282000064849853,2098.47998046875,60.5,0.021633447389137528,-0.00030495478248648844,17.731016570021442,0.021633447389137528,0.0,-0.9626531730307475,-0.7214966109124976,0.9734546229837271,-0.030495478248648844,-0.4115226337448541
2015-05-14,1225.4000244140625,1225.5999755859375,1214.5,1214.5,35,93.36000061035156,12.739999771118164,2.239000082015991,2121.10009765625,59.880001068115234,0.005745239543446523,0.010779286625573148,16.749729215208642,0.005745239543446523,0.5745239543446523,-0.27772070989388054,-7.412793901141956,-1.884311201222122,1.0779286625573148,-1.0247916229500276
2015-05-15,1225.5,1225.5,1214.800048828125,1218.5,12,93.13999938964844,12.380000114440918,2.1410000324249268,2122.72998046875,59.68999862670898,8.158608123531863e-05,0.0007684139066803652,16.637539542575286,8.158608123531863e-05,0.008158608123531863,-0.23564826399404826,-2.825743038813644,-4.376956051865144,0.07684139066803652,-0.3173053407098725
2015-05-18,1227.800048828125,1228.0999755859375,1222.5999755859375,1224.5,8,94.19000244140624,12.729999542236328,2.227999925613404,2129.199951171875,59.43000030517578,0.0018768248291514134,0.003047948049283322,16.105513125498963,0.0018768248291514134,0.18768248291514134,0.0,2.8271359011309283,4.063516668420597,0.3047948049283322,-0.4355810479393374
2015-05-19,1206.9000244140625,1223.9000244140625,1206.0,1223.9000244140625,9,95.2699966430664,12.850000381469728,2.26200008392334,2127.830078125,57.2599983215332,-0.01702233554560495,-0.0006433745436266181,16.764571579078844,0.01702233554560495,-1.702233554560495,0.0,0.9426617717876118,1.5260394724014636,-0.0643374543626618,-3.6513578537767377
2015-05-20,1208.9000244140625,1210.800048828125,1205.0999755859375,1205.0999755859375,11,95.4499969482422,12.880000114440918,2.250999927520752,2125.85009765625,58.97999954223633,0.001657138088940746,-0.0009305162517933008,16.668574837910988,0.001657138088940746,0.1657138088940746,0.18893703318807464,0.2334609500436402,-0.4863022101886272,-0.09305162517933008,3.0038443435586037
2015-05-21,1204.4000244140625,1204.5,1203.699951171875,1204.5,43,95.26000213623048,12.109999656677246,2.184999942779541,2130.820068359375,60.720001220703125,-0.0037223921822493455,0.0023378744854138933,16.535475580756234,0.0037223921822493455,-0.37223921822493455,-0.1990516690270283,-5.978264370513131,-2.932029625336474,0.23378744854138933,2.950155462820514
2015-05-22,1204.300048828125,1211.9000244140625,1204.300048828125,1211.5999755859375,8,96.01000213623048,12.130000114440918,2.2149999141693115,2126.06005859375,59.720001220703125,-8.300862164645206e-05,-0.002233886303356414,16.32059674994844,8.300862164645206e-05,-0.008300862164645206,0.7873188989933277,0.16515655103792604,1.3729964382336535,-0.22338863033564138,-1.6469037877078319
2015-05-26,1187.199951171875,1193.5999755859375,1186.0,1193.5999755859375,40,97.3000030517578,14.0600004196167,2.13700008392334,2104.199951171875,58.02999877929688,-0.014199200334575779,-0.010281980197837881,16.79268524399391,0.014199200334575779,-1.419920033457578,0.0,0.0,-3.5214371678756407,-1.028198019783788,-2.8298767696949945
2015-05-27,1185.9000244140625,1185.9000244140625,1185.9000244140625,1185.9000244140625,200216,97.37000274658205,13.270000457763672,2.134999990463257,2123.47998046875,57.5099983215332,-0.0010949518289057325,0.009162641262365545,16.724386831146816,0.0010949518289057325,-0.10949518289057325,0.07194213014258821,-5.618776232401879,-0.09359351340834099,0.9162641262365545,-0.8960890379153263
2015-05-28,1188.0999755859375,1192.0,1179.5999755859375,1187.0999755859375,52705,96.97000122070312,13.3100004196167,2.130000114440918,2120.7900390625,57.68000030517578,0.001855089911952712,-0.0012667608976734135,16.58805768544753,0.001855089911952712,0.1855089911952712,-0.41080570462750376,0.30143150318902023,-0.23418623160058605,-0.12667608976734135,0.29560422292504995
2015-05-29,1189.4000244140625,1193.300048828125,1185.699951171875,1187.800048828125,4748,96.91000366210938,13.84000015258789,2.095000028610229,2107.389892578125,60.29999923706055,0.001094225111387459,-0.0063184691730722164,16.57429856668652,0.001094225111387459,0.1094225111387459,-0.06187228817002843,3.98196631301424,-1.6431964295868462,-0.6318469173072216,4.542300482008943
2015-06-01,1188.300048828125,1204.0,1184.300048828125,1190.5999755859375,1236,97.38999938964844,13.970000267028809,2.191999912261963,2111.72998046875,60.20000076293945,-0.0009248155064394137,0.002059461282371222,16.52548772932648,0.0009248155064394137,-0.09248155064394137,0.4953004946864237,0.9393071749107529,4.630065982198639,0.20594612823712222,-0.1658349508894097
2015-06-02,1194.0999755859375,1194.300048828125,1186.0,1189.0,1003,95.83999633789062,14.239999771118164,2.2660000324249268,2109.60009765625,61.2599983215332,0.004880860489345551,-0.0010085961899480855,16.436878957865975,0.004880860489345551,0.4880860489345551,0.0,1.9327093695666653,3.375918025772262,-0.10085961899480855,1.7607932643853186
2015-06-03,1184.699951171875,1193.9000244140625,1179.0999755859375,1193.9000244140625,630,95.47000122070312,13.65999984741211,2.365999937057495,2114.070068359375,59.63999938964844,-0.007872058124320791,0.0021188711112078984,16.42056342036512,0.007872058124320791,-0.7872058124320791,-0.3860550201640778,-4.073033237559609,4.4130583937174395,0.21188711112078984,-2.6444645384773535
2015-06-04,1174.9000244140625,1185.300048828125,1173.0,1184.9000244140625,447,95.45999908447266,14.710000038146973,2.306999921798706,2095.840087890625,58.0,-0.008272074923375006,-0.008623167576889856,16.141026214712877,0.008272074923375006,-0.8272074923375006,-0.010476732065134442,7.686677909691086,-2.493660897225769,-0.8623167576889856,-2.749831332045738
2015-06-05,1167.800048828125,1177.300048828125,1164.0,1176.4000244140625,390,96.30999755859376,14.210000038146973,2.4019999504089355,2092.830078125,59.130001068115234,-0.00604304658983934,-0.0014361829335245435,16.0988618954798,0.00604304658983934,-0.604304658983934,0.8904237191212916,-3.399048257670745,4.117903417012703,-0.14361829335245435,1.9482777036469612
2015-06-08,1173.199951171875,1176.0999755859375,1169.0999755859375,1169.5,173,95.3000030517578,15.289999961853027,2.38100004196167,2079.280029296875,58.13999938964844,0.004623995648200818,-0.006474509789282434,15.487301685264171,0.004623995648200818,0.4623995648200818,0.0,7.600280934600834,-0.874267646995186,-0.6474509789282434,-1.6742798251032642
2015-06-09,1177.300048828125,1180.300048828125,1172.699951171875,1172.9000244140625,144,95.16999816894533,14.470000267028809,2.4170000553131104,2080.14990234375,60.13999938964844,0.003494798693227441,0.00041835300422188304,13.783707750758142,0.003494798693227441,0.3494798693227441,-0.13641645188811058,-5.362980358862224,1.5119702947077984,0.041835300422188304,3.4399725163328565
2015-06-10,1186.0999755859375,1190.0999755859375,1175.5999755859375,1176.0999755859375,295,94.6500015258789,13.220000267028809,2.477999925613404,2105.199951171875,61.43000030517578,0.007474667793118561,0.012042424827124476,13.703957639916306,0.007474667793118561,0.7474667793118561,-0.5463871525386854,-8.638562383777126,2.5237843981923858,1.2042424827124476,2.1449965557355677
2015-06-11,1179.9000244140625,1183.199951171875,1174.4000244140625,1183.199951171875,69,94.9800033569336,12.850000381469728,2.382999897003174,2108.860107421875,60.77000045776367,-0.0052271741838728625,0.0017386264178671507,13.743971972540416,0.0052271741838728625,-0.5227174183872862,0.3486548607867235,-2.7987887903593633,-3.833738154237998,0.17386264178671507,-1.0743933650224968
2015-06-12,1178.800048828125,1181.199951171875,1176.199951171875,1180.4000244140625,141,94.97000122070312,13.779999732971191,2.384999990463257,2094.110107421875,59.959999084472656,-0.0009322616858862265,-0.0069942998817651425,12.084813614612301,0.0009322616858862265,-0.09322616858862265,-0.01053078108754768,7.2373488240713435,0.08393174765128908,-0.6994299881765143,-1.3328967700995564
2015-06-15,1185.300048828125,1188.5,1172.699951171875,1179.9000244140625,102,94.80999755859376,15.390000343322754,2.3580000400543213,2084.429931640625,59.52000045776367,0.005514081889003819,-0.004622572493653387,12.022106383046266,0.005514081889003819,0.5514081889003819,-0.1684781089320242,11.683604075109955,-1.1320733969349517,-0.46225724936533874,-0.733820269224994
2015-06-16,1180.5,1186.5,1175.9000244140625,1186.5,29,95.0,14.8100004196167,2.318000078201294,2096.2900390625,59.970001220703125,-0.004049648722170174,0.0056898566086796,11.689950733122483,0.004049648722170174,-0.4049648722170174,0.2004033818151063,-3.768680381853917,-1.6963511948076881,0.56898566086796,0.756049663102365
2015-06-17,1176.4000244140625,1186.300048828125,1174.9000244140625,1177.5999755859375,168,94.3000030517578,14.5,2.305999994277954,2100.43994140625,59.91999816894531,-0.003473083935567556,0.0019796413026920145,11.606701532709213,0.003473083935567556,-0.3473083935567556,-0.7368388928865266,-2.0931830576188637,-0.5176912648187426,0.19796413026920145,-0.08338010795395645
2015-06-18,1201.5,1202.0,1183.4000244140625,1183.4000244140625,130,94.04000091552734,13.1899995803833,2.3510000705718994,2121.239990234375,60.45000076293945,0.02133625898081659,0.009902710578908236,13.189761852691777,0.02133625898081659,0.0,-0.275718057069152,-9.034485652528957,1.9514343627756947,0.9902710578908236,0.8845170397031588
2015-06-19,1201.5,1203.0999755859375,1199.699951171875,1199.699951171875,142,94.08999633789062,13.960000038146973,2.2669999599456787,2109.989990234375,59.61000061035156,0.0,-0.0053035017498218595,13.023668869272868,0.0,0.0,0.053163996040561656,5.837759531917253,-3.572952280081687,-0.530350174982186,-1.3895783986538457
2015-06-22,1183.699951171875,1197.800048828125,1182.699951171875,1197.800048828125,30,94.33000183105467,12.739999771118164,2.359999895095825,2122.85009765625,59.68000030517578,-0.014814855454119868,0.006094866554531064,13.66382387664959,0.014814855454119868,-1.4814855454119868,0.25508077639002646,-8.739256903259651,4.102335103366084,0.6094866554531064,0.11742944825949841
2015-06-23,1176.199951171875,1186.0,1176.199951171875,1183.800048828125,60,95.43000030517578,12.109999656677246,2.4089999198913574,2124.199951171875,61.0099983215332,-0.006336065142669711,0.0006358685039113965,13.711897146305477,0.006336065142669711,-0.6336065142669711,0.0,-4.945055932176235,2.076272329391049,0.06358685039113965,2.228548943626718
2015-06-24,1172.5999755859375,1176.5999755859375,1170.699951171875,1176.5999755859375,263,95.26000213623048,13.260000228881836,2.371000051498413,2108.580078125,60.27000045776367,-0.00306068333224363,-0.00735329696164333,13.51611135486638,0.00306068333224363,-0.306068333224363,-0.1781391264818799,9.49628905703972,-1.5774126050887571,-0.735329696164333,-1.2129124473493902
2015-06-25,1171.5,1175.9000244140625,1171.5,1175.800048828125,95,95.19000244140624,14.010000228881836,2.3929998874664307,2102.31005859375,59.70000076293945,-0.0009380655030184482,-0.0029735743006855664,11.770477422096809,0.0009380655030184482,-0.09380655030184482,-0.07348277687853066,5.656108499654566,0.9278715938497939,-0.29735743006855664,-0.9457436377881989
2015-06-26,1172.9000244140625,1172.9000244140625,1170.5,1170.5,308,95.47000122070312,14.020000457763672,2.4760000705718994,2101.489990234375,59.630001068115234,0.0011950699223750583,-0.0003900796440671206,11.607195467759928,0.0011950699223750583,0.11950699223750583,0.29414725508516426,0.07137921997475427,3.4684574596175466,-0.03900796440671206,-0.1172524186426327
2015-06-29,1178.5,1186.0,1173.800048828125,1185.0999755859375,174,94.79000091552734,18.850000381469727,2.3310000896453857,2057.639892578125,58.33000183105469,0.004774469664398762,-0.02086619391956246,11.739334433158891,0.004774469664398762,0.47744696643987616,-0.7122659437321932,0.0,0.0,0.0,-2.180109364035665
2015-06-30,1171.5,1176.4000244140625,1166.5999755859375,1176.300048828125,223,95.48999786376952,18.229999542236328,2.3350000381469727,2063.110107421875,59.470001220703125,-0.005939753924480318,0.0026584898861461426,11.775436198592475,0.005939753924480318,-0.5939753924480318,0.7384712960030182,-3.289129054039086,0.1715979557167513,0.26584898861461426,1.9543962864090103
2015-07-01,1169.0,1173.0999755859375,1166.5999755859375,1173.0999755859375,455,96.30999755859376,16.09000015258789,2.4179999828338623,2077.419921875,56.959999084472656,-0.0021340162185232714,0.006936040108400654,10.826447034996617,0.0021340162185232714,-0.21340162185232714,0.8587283623087805,-11.738888883076282,3.5546014274482562,0.6936040108400654,-4.220618941834942
